theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,d_min
-1.0641867841280583,0.6521222705599192,2.302808245979326,0.8802373196747388,0.2559701928348246,1.0974679936363658,-1.6753654022234155,-0.5759967148742186,0.3482288782863572,-0.5364484811342689,0
-1.5134584628037295,2.3818601698337964,1.9175575145162134,2.7211475300874994,0.462275067821889,2.0517813110696874,-1.6488304583177809,0.17191203513336273,-0.776986114970962,-2.3871330299639353,0
-0.4985101533842309,1.657355813614421,1.7801132924856593,0.5199030326719405,1.4269993808450407,0.6333914367208624,-1.6720278055350415,-1.2509318231847042,-1.8427379112353552,-3.02341598757788,0
-0.2789791469952394,1.386695549176148,2.3408478395663836,2.5103281211277135,-1.4503094420423983,2.1981287882349165,-1.6517108131103189,0.7813455303801875,-0.6109839078535113,-1.0708797270342827,0
-0.01602714280427353,2.860180165720177,0.8200937783264727,2.149335468985071,-1.3145097037332447,2.022143787079296,-1.6531097813894484,-1.3023378268415995,-1.8430544205022703,-1.6026116764480904,0
-0.6427155869374821,0.8938023600056193,0.7672312218191532,0.49534793561997503,-1.8296964863997995,2.2171668549084855,-1.6012944933429136,0.7162287820287057,0.7683386985206755,-1.294689864326255,0
-0.8635997019214225,2.3199671642297517,0.6188447263688278,-1.4661127466340127,-0.678185486469665,2.3363959883760277,-1.616298774975642,0.9555779309858841,-1.040195107529841,-1.6335323023384691,0
-0.30922694038393295,1.9066322815827548,0.7902741581684571,2.714132878471651,0.3728875906229039,2.397806429196931,-1.596152911975743,-0.3448559588649591,0.27213921360916604,-1.148317685403851,0
0.8081508009558604,1.4608766338902235,1.6736303438198403,-0.7188865722779418,2.7986729634647185,2.8382175940149477,-1.6275599447134184,0.9474559065614832,-0.5478169648925868,-1.0893906544053777,0
-0.7504408183598469,2.087456593978054,1.630746058460405,1.3895055290734448,-1.7632684058358343,0.9796848211764297,-1.6122132942571872,0.46055885855382583,1.112443787729128,-1.7570853130285862,0
1.3026049749262645,1.0267458189029077,0.5808688771013968,1.685806379771293,0.019483087587801595,2.426780558730246,-1.6786211527930124,-1.024500915536195,-0.3897116407166292,-2.5102621126332014,0
0.8992653244052724,0.4661111828057899,1.0557217612274767,1.8565874107812372,-1.7037870839100853,1.9373922672053472,-1.6328672635655048,-0.19308538347276527,-0.6115667710552934,0.4855004203269986,0
1.4725811961768687,1.4088257472863355,2.295974403167244,-1.456082964994374,0.21162813352769216,1.6674938237259824,-1.6914871411671815,-1.3405534627050193,-2.0184114908886555,-2.936656364945845,1
-0.7094277400954334,3.1160831729349687,2.2823525877715016,2.484534401146263,-0.793915460004879,0.7347115062959676,-1.6593859657965089,0.6856733065387794,-0.9017379136770027,-2.5483497585847523,0
1.2318415566480396,0.7745810323354185,1.1117600430170964,2.4594458330839126,2.5717179861290775,1.628082849343743,-1.6749645515426812,-0.3350850470752198,-1.5222244141080712,-0.5282281699573912,0
1.1413646211485042,0.7544935289440725,2.159815460234185,2.816143804656436,2.1220818239663073,0.5241451980304874,-1.6893770436336069,-0.20956026488481472,-1.3905604700464642,-3.0615481925120824,1
-0.14912362841317983,1.1075860293774606,0.41826184838858116,0.6489031616061385,2.8356980547964117,2.116609808867658,-1.697364525679663,-0.25407209866899794,0.8232481225845447,-2.8437624523971565,0
0.625840859679504,1.6719874494893945,2.0195514760526274,-1.0387435807427328,2.4650506735561057,1.1589132599300827,-1.7135681910988003,-1.3570626296306671,-0.7032293733514097,-2.921648791284515,0
1.0071103693744388,1.8895229367667834,0.285906580044548,2.0660448262324183,2.8568871571798464,0.37423651578845785,-1.6116405199396093,0.9863816029409318,0.4637361948876486,-0.3801253887337279,0
-0.7719618153063187,2.1759421600256035,0.9864510146687805,-0.6898453508706921,0.3728614083194959,1.2952535733372192,-1.6715199133655525,-1.1147438456099863,0.6292822796141482,0.7102516225526125,0
-1.5152853344689048,0.3592020502400054,0.5739897020468383,-1.2159348857229269,0.9714386405022881,0.5851184972045936,-1.576023889853921,-0.8557771318644083,-2.1871837768339573,1.5311587549367833,0
0.6757437135715396,0.8057765822470219,0.5500993164755934,1.3621656839515515,-0.44205730305066515,2.5049275757726552,-1.6259251419771559,0.6814313697852434,-0.13619838099609716,1.1158234839906247,0
0.9686884798969013,0.8582865235829199,1.9810506726144368,1.3771990652912072,-2.3082206926072524,2.1706395847423114,-1.6817105558358103,-0.1836381712107349,-1.8932351226146826,-3.014268651278745,1
0.5565795811500058,0.18985562212564594,0.3022714446398948,-1.1223716409236282,0.6200078507487996,1.368592249803846,-1.5729147734931794,0.4992059223784804,-1.7714201932694693,-0.8638141386194342,0
-1.4956062555067828,2.5693176374131346,1.4963695469321088,1.4066428838116853,1.053123590868155,1.252535364870071,-1.6146566940493046,-0.8292938311136643,0.5955383531597733,2.126664757852985,0
0.504468679467794,3.1061986819157106,2.294203406433672,0.5638632899508047,-1.8786689384286366,2.4059700278929506,-1.6597090028473425,-1.0376081141094726,-0.12214468392149902,-0.7537772360517301,0
-0.5261232368378457,2.774289003016601,0.8664888265790845,0.6589191392056608,1.1930424609380363,0.6019790154454869,-1.6094538431164114,0.08877635866613875,-0.5788981273897675,-0.2546644419301143,0
-0.4160237965325917,1.0069360179151106,0.533438357139264,-0.010241895283817692,0.39526576832162474,2.765626982104332,-1.5977726859368446,-0.5811068689559116,0.7699349244130262,-1.0747904690163157,0
0.50407037444956,2.787412813311834,1.1457238407506605,1.1832944093564364,-0.1723238978341599,2.431741901844046,-1.5769174117883291,-0.8783600167017376,-0.5230239738515461,0.8162975753012285,0
-0.1536483908330002,0.18459953732043036,1.7157168128488773,-1.0407663826933264,2.2580815384143094,1.439635577920514,-1.6946615098499598,-1.0700394040188854,0.423826394043604,1.9701681770312311,0
-0.8349152523298299,1.9562374963239457,0.5054238457966183,1.3341992438464247,-0.3786751275208906,1.4381039771164255,-1.6703723786683018,-0.37882666526511377,-0.06406393265578547,-0.18471051028685448,0
-1.0841669571121282,2.688934967089994,1.4085707742100315,0.8225342514634759,-1.7571728156143633,0.7053051120371455,-1.6411219892379365,-0.8652444714450641,-0.11395988250947964,-1.104316174126346,0
-0.3342011230769455,1.1901534673169085,1.241126512251804,-1.0037261694965287,1.9431375167808085,1.4532307206955948,-1.5828585237323909,-1.07514512482802,0.7360466075023866,1.315878121183966,0
0.9613659398139347,1.7040404593556018,1.8932157272106174,0.5860669601351645,-0.2752599871673578,2.8297829004151525,-1.6152963318430538,0.9013708530953959,0.6325277606795998,1.3225486269327011,0
0.3095091478130758,1.1370647468609876,2.4785436077149012,1.1409567290561253,-1.944704268807425,1.85861523346887,-1.7058325873141875,0.8589762524001967,-0.05334247634855993,-0.10548368534162522,1
-1.5171659297809121,0.8508881316453951,1.1121605027867636,1.43257696152271,0.8597709372399098,1.6348102529814825,-1.6831365359968626,-0.22478127140194482,-0.6890710938877596,1.508965124724361,0
-1.4319289617799518,1.8560000607498477,1.054699261086267,-1.5661227595635459,2.560759537572406,2.959270963489431,-1.702170836535812,0.18428543425077537,-0.8146906054247545,-2.328894796928611,0
-0.47569216920928015,1.8305842852586598,2.7188877524172788,-1.0682656787223022,0.2635709747771431,2.700569458455711,-1.6191816736411766,-0.45798454708429004,-0.5000512667312846,-2.929187469197544,1
-0.37471840701684767,1.2062133736892633,0.2593497350680357,-0.9926582267972458,0.4017251301472249,1.8005535675939373,-1.6694177938063353,-1.4985240576826302,0.27979906108520325,-1.81332823675739,1
-0.3931182006332157,1.0268983536756167,1.33382945226503,1.0321679184926715,1.3401269294677398,1.8308757709773082,-1.63699155175832,-0.4542080508984938,-0.7978911347538771,-0.45871815579885844,1
-0.29122891062628553,2.084940605526475,0.780409350444149,1.6652644490575002,-1.6390703443411123,2.7353439414113074,-1.626799048604798,-1.4448778527118291,-0.010966579781468422,-1.1656847615680355,0
-1.042680207023548,0.8973883781272745,2.3757915693673994,0.926577179751042,2.528119183469709,2.0393783560083065,-1.5889057156059163,-1.1604719457440997,0.8316955105514685,0.47310390479400644,1
0.4968745602468736,2.940455872184654,1.9765573422934384,2.529062652858366,-2.3141468955565516,1.777365891985737,-1.6135231469195463,-1.534851427538261,0.3449594926400157,0.4177132959086851,0
-0.019087726665404148,1.9417836550319458,0.5809257171953702,2.1320311312103977,2.2474573505083066,1.5976328401873356,-1.6445742600680122,-0.5412636744501278,-1.0889975138771373,1.6271048062198363,0
0.6346083419073387,3.110477497037583,1.0051888130331474,1.3447121652097898,1.971808429012028,0.7343604269864314,-1.6828335026280332,-1.3036196495854482,-1.7253376840275267,-0.9179228181626131,0
1.556176233978199,1.1647387891820296,0.38607158414575593,1.1959009176356434,1.8715586577010468,1.3502993729159913,-1.6843066315255277,0.38468714668569404,-2.193709129366684,1.3141362797838299,1
-0.8872747318020235,2.8440770799457065,0.4769502318205241,-1.2383063135229757,2.282055821907236,1.5701757344145684,-1.662001188962729,-0.1031139938819221,-2.0745286956367677,0.3754868805374678,0
0.5682340747837313,1.7811895416975243,1.4184159352860628,2.775928175932263,1.3055569553954962,0.4457202867284513,-1.6199556278384961,-1.4172562208586377,-1.2199570997448634,0.2223937057054468,0
-1.3725214991166803,2.047840820614887,1.803528150570398,-0.40029026799891265,0.48109160257348416,0.9945986441706458,-1.6174753119274403,0.721830776181638,-1.9783585751995234,1.1542730848037093,0
0.3841630992783156,1.010384847077287,1.149397630024069,-0.7745876145867119,-1.9449908006032317,2.3584022796554884,-1.601245211334891,0.9805969245540911,0.936259212345889,-0.7663145022735312,0
-0.43943317966843853,1.6550880000015322,1.5865556164627634,2.303913623803556,-0.9237949933527132,0.827384984157524,-1.6549436034537652,0.7162820053217753,-0.723519221898002,0.8069068173947422,0
0.7758665656183277,1.8927435407002264,1.3591171962711859,1.870241502918117,1.654788471005089,1.4532292870424752,-1.680884215073516,-1.2140157030923928,-2.2711647406753666,-2.5214734411910005,0
0.7886899401398535,2.4837434105475507,2.305474414332136,1.7222355497980049,1.4895622757416285,2.9654761677854995,-1.575662778527731,-0.8821007938934481,-1.7771770000017812,-2.3028019156961306,0
-0.8117588124237014,2.2704432146904807,1.1061690556265968,0.7501156280173813,0.9076889322708532,1.8940156754141435,-1.6023383063696472,-0.10720868488701552,0.649080605307824,-2.6778142474333966,0
0.6538075984835185,1.5513943318436145,0.8119437985636541,2.855270620449544,2.6370741909703064,2.56603248320627,-1.58338452531821,-0.5922141376595279,-1.4929320762644538,-2.141118573475523,0
0.29953332745188166,3.036606706420449,2.7146944711697643,2.245970567521032,1.0079453183989293,0.6750759714171297,-1.6964437855181191,-0.3579452182507079,0.36295609732595846,-2.193701942910278,0
-0.44967182464557975,0.5517199570846854,1.0362972776104358,2.422456197220285,0.8291385224054504,2.263435656026335,-1.6630453030187802,-0.5630223991129795,-2.2325070344586786,-0.20238930689736145,0
0.8591436363505955,1.135329579705872,2.4920102237427137,-1.336024020832212,2.853249337874292,0.69442772871895,-1.7151772503329203,0.34628645781648726,0.8375593143792619,2.046990014604314,1
1.4720750941863139,3.0319190070068123,0.6389161812885593,-1.4678800460117685,0.7408295441497024,1.6023216182301705,-1.7048562777991483,-0.3806470452211481,-0.3260437913274714,0.8082270033625156,0
-1.168261970750333,0.8090288228320094,1.9233290056135144,1.4741603177393694,-0.9104128338461763,0.34588986197244986,-1.5782225584745997,0.36255101336124707,-1.5846988723733573,-0.05076553947580775,0
0.7634955322918648,2.8309433872998877,0.733435907991036,2.7562858503121648,0.3488325557904055,0.8072262189387773,-1.6006475949629015,-0.3659442869690117,-0.08172050382819851,-1.5152734708916191,0
-1.338858653416566,3.06634506224262,2.6948601290086387,1.1888508361894878,2.061207028110485,0.3504502270106895,-1.605509455532889,-0.3291533494946186,0.010717364225748316,-1.1837572042602573,0
1.528275614158223,3.076488900043559,0.3667742122735744,2.0134527617233786,-1.684054624385382,0.3301934125570088,-1.5832542659648907,-0.890583989356678,-0.27428914214963696,1.4415248112603094,0
-1.5670002530502711,0.7188520513269457,1.6604338937629635,0.8039981106569729,-0.48823939842023534,2.3182858175450325,-1.5754496167727752,-1.1933935699298492,-1.7767533889614258,0.8725678953971125,0
0.5029520569638606,0.6198247293895544,0.6064710048471317,-1.557803553473176,1.3554729043653642,2.966525720612936,-1.7070493966124896,0.641580997432291,-0.9516740008968287,-3.048308305790056,0
1.506140098198469,0.6946351646771731,1.9929218117242917,-0.3910050274536281,0.20937909785656528,0.8317502108103545,-1.5960257443222396,0.7979010957100663,-0.8896518484944869,-0.6885595372216216,0
-1.0345146799911922,0.03873555637050628,2.282138630773794,0.9238937405602985,2.3243602741055485,1.07869165251938,-1.6765631190052332,-0.7363246347307022,-2.2187130381344065,-2.2121745301165747,0
0.5191730074003436,0.6815253919169351,0.30233317349084937,-0.43471912020127923,-0.17918192756846452,1.7651318142939645,-1.71102100372947,0.45247014735337276,0.5612843336018818,-1.9758794550831111,0
0.9704053456717345,2.634125650626655,1.3144308206277797,2.660681446435582,2.383563897846818,1.3009529397567046,-1.6475011434254745,-0.8368717029992055,-0.5043816873420961,0.5840610043057675,0
-0.0632883316149897,1.8016715457799444,2.056858830905,-1.2900923777177935,2.262106575008737,2.291726679712621,-1.6739940004240632,-0.2358093743348464,0.6803017206010651,2.1471639487252188,0
-0.5040894124080315,0.8042050806239115,2.4117340582758233,2.9043175225436553,-1.968925942253022,1.6464092455045203,-1.5891272612453113,-1.561919308671281,-0.7731431350687508,0.05044797430029613,1
1.4378682748938283,1.8349922848002462,0.4168110862722907,1.9503085271766123,-0.8428771686550132,2.508247044798451,-1.6578907115143433,-1.4601842170445551,1.0369962165607358,1.1227650487608227,1
-0.31665132187362466,0.02129422212009758,1.730757381212107,2.9002133053587027,-0.8057950992308058,2.841688646246284,-1.671380755389582,0.23157465845759906,-0.9638934589957291,-2.6755096055592205,0
-0.1553035070232498,2.0899437047670224,2.6237072505612358,-1.2592528842823207,-0.9288635930735178,2.768174405977516,-1.621697609570155,-1.0851688116992024,-0.24091299993350157,-2.1548407716468083,0
-0.2448595165667462,2.238445467370823,1.58218825802938,-1.4466845988930217,1.340042163097805,2.8081570997765537,-1.595576883964921,-0.6188601687390088,-1.4616562691592048,-2.479040121146682,0
0.18363088449435128,2.3069689551446984,1.8308279018206792,-0.017227371019247206,2.9341215881744125,1.6603911990200038,-1.6383139702026468,0.7786016515898495,1.056662570580658,0.047377322387908816,0
0.27114474122278875,1.410786497463624,1.3252003221211028,-1.4756585449474866,1.4604697720543194,2.175007365872386,-1.7037330717574686,-0.9813228655547888,0.24037137970613776,-2.3223873351233517,1
0.011776780797924546,1.7123564816540697,1.1393029879123773,-0.5305126888137828,-0.36654974492962866,1.2581736247223811,-1.6294980026789823,0.33328433441286487,0.6858762715642555,-2.976205014169821,0
-0.7572017686389927,1.3703471621867176,2.3575012775619633,-1.3890726833616016,0.5776106536846992,1.7675143413879582,-1.6719675378287362,0.9127230861697144,-1.908389183375793,-2.3951023145635233,1
0.08362113039000629,0.8505101883074124,0.9162041027646312,-0.31364365521365056,-1.5114888973459761,2.62527457681416,-1.635175720331422,-0.9435418720560071,-0.9237285949390159,1.8116224110119634,0
-0.39469518297263706,1.079871733759852,1.8942631812411834,-1.025565078378774,-1.2260171795286636,2.6157140796038294,-1.5858683996346923,-1.3584162292727935,0.7277056029821254,0.8384763026691169,1
0.04478183120656687,2.471414943992768,1.5255971068525553,2.7101787841472555,-1.2817957373117752,1.6500197991264474,-1.6731725288346369,0.5343544781231959,-1.9916390274718812,-0.7715787882107605,0
-0.8985032270681627,0.6221623111764619,0.8559821439877418,-0.5099630183019359,1.4384537768322434,1.0635147633097717,-1.660434929108737,-0.17379929213451262,0.9574161190838426,1.198120674862437,0
